ts,open,high,low,close,volume,dt_utc
1523952000,515.17,520.49,512.88,517.93,,2018-04-17 08:00:00+00:00
1523966400,517.93,521.2,512.86,513.99,,2018-04-17 12:00:00+00:00
1523980800,513.99,517.5,500.45,503.11,,2018-04-17 16:00:00+00:00
1523995200,503.14,514.69,500.02,502.56,,2018-04-17 20:00:00+00:00
1524009600,502.56,510.79,501.12,507.95,,2018-04-18 00:00:00+00:00
1524024000,507.59,517.21,504.08,515.6,,2018-04-18 04:00:00+00:00
1524038400,515.51,517.0,512.2,516.8,,2018-04-18 08:00:00+00:00
1524052800,516.8,518.0,507.1,510.05,,2018-04-18 12:00:00+00:00
1524067200,511.0,518.2,510.23,517.81,,2018-04-18 16:00:00+00:00
1524081600,517.26,526.99,516.14,526.09,,2018-04-18 20:00:00+00:00
1524096000,526.49,539.4,521.03,535.87,,2018-04-19 00:00:00+00:00
1524110400,535.59,538.5,528.2,531.46,,2018-04-19 04:00:00+00:00
1524124800,531.5,536.94,529.02,536.28,,2018-04-19 08:00:00+00:00
1524139200,536.51,548.37,534.0,547.45,,2018-04-19 12:00:00+00:00
1524153600,547.45,565.0,546.9,557.72,,2018-04-19 16:00:00+00:00
1524168000,557.41,571.61,553.02,568.14,,2018-04-19 20:00:00+00:00
1524182400,568.14,587.74,567.2,573.48,,2018-04-20 00:00:00+00:00
1524196800,573.7,577.17,556.5,570.49,,2018-04-20 04:00:00+00:00
1524211200,570.49,591.52,567.2,590.0,,2018-04-20 08:00:00+00:00
1524225600,590.01,596.53,580.5,586.0,,2018-04-20 12:00:00+00:00
1524240000,585.73,595.5,583.61,593.07,,2018-04-20 16:00:00+00:00
1524254400,593.02,622.17,588.0,617.09,,2018-04-20 20:00:00+00:00
1524268800,616.8,618.0,598.3,608.49,,2018-04-21 00:00:00+00:00
1524283200,608.49,624.5,607.0,613.58,,2018-04-21 04:00:00+00:00
1524297600,613.5,615.43,570.23,586.59,,2018-04-21 08:00:00+00:00
1524312000,586.59,611.33,584.0,608.4,,2018-04-21 12:00:00+00:00
1524326400,608.86,613.99,598.65,608.99,,2018-04-21 16:00:00+00:00
1524340800,609.0,609.79,596.64,604.87,,2018-04-21 20:00:00+00:00
1524355200,604.87,606.0,589.0,600.14,,2018-04-22 00:00:00+00:00
1524369600,600.22,612.49,599.0,611.8,,2018-04-22 04:00:00+00:00
1524384000,611.8,633.56,611.03,625.14,,2018-04-22 08:00:00+00:00
1524398400,625.2,641.0,614.31,634.46,,2018-04-22 12:00:00+00:00
1524412800,634.46,643.49,630.0,636.58,,2018-04-22 16:00:00+00:00
1524427200,636.97,643.0,616.5,620.92,,2018-04-22 20:00:00+00:00
1524441600,620.67,636.99,618.02,634.9,,2018-04-23 00:00:00+00:00
1524456000,634.9,642.16,630.0,640.86,,2018-04-23 04:00:00+00:00
1524470400,641.1,642.0,630.42,637.36,,2018-04-23 08:00:00+00:00
1524484800,637.45,649.11,637.03,645.23,,2018-04-23 12:00:00+00:00
1524499200,645.79,647.37,632.27,637.0,,2018-04-23 16:00:00+00:00
1524513600,637.0,645.29,634.0,645.09,,2018-04-23 20:00:00+00:00
1524528000,644.58,673.2,643.76,669.07,,2018-04-24 00:00:00+00:00
1524542400,669.06,685.29,663.0,678.13,,2018-04-24 04:00:00+00:00
1524556800,678.71,693.0,677.46,688.29,,2018-04-24 08:00:00+00:00
1524571200,688.35,712.99,686.08,699.89,,2018-04-24 12:00:00+00:00
1524585600,699.89,710.0,693.27,709.94,,2018-04-24 16:00:00+00:00
1524600000,709.81,710.0,700.1,701.58,,2018-04-24 20:00:00+00:00
1524614400,701.16,703.3,652.0,654.0,,2018-04-25 00:00:00+00:00
1524628800,654.0,669.0,624.0,661.2,,2018-04-25 04:00:00+00:00
1524643200,661.2,663.46,600.1,629.04,,2018-04-25 08:00:00+00:00
1524657600,629.07,639.99,593.83,622.9,,2018-04-25 12:00:00+00:00
1524672000,622.9,638.13,606.0,628.46,,2018-04-25 16:00:00+00:00
1524686400,628.84,649.36,606.5,618.0,,2018-04-25 20:00:00+00:00
1524700800,617.73,625.59,600.0,618.39,,2018-04-26 00:00:00+00:00
1524715200,618.39,638.0,616.06,632.47,,2018-04-26 04:00:00+00:00
1524729600,632.5,638.0,617.01,633.23,,2018-04-26 08:00:00+00:00
1524744000,633.23,639.99,623.09,628.6,,2018-04-26 12:00:00+00:00
1524758400,628.6,638.0,623.77,630.46,,2018-04-26 16:00:00+00:00
1524772800,631.0,666.19,630.29,661.51,,2018-04-26 20:00:00+00:00
1524787200,661.51,663.99,640.0,648.61,,2018-04-27 00:00:00+00:00
1524801600,649.59,659.7,635.73,657.99,,2018-04-27 04:00:00+00:00
1524816000,657.97,686.82,656.57,680.34,,2018-04-27 08:00:00+00:00
1524830400,680.34,686.81,665.0,674.47,,2018-04-27 12:00:00+00:00
1524844800,674.47,684.15,658.18,659.0,,2018-04-27 16:00:00+00:00
1524859200,659.0,663.75,639.41,643.46,,2018-04-27 20:00:00+00:00
1524873600,643.41,671.0,638.76,667.42,,2018-04-28 00:00:00+00:00
1524888000,667.99,675.6,664.0,670.0,,2018-04-28 04:00:00+00:00
1524902400,670.0,687.51,662.5,677.96,,2018-04-28 08:00:00+00:00
1524916800,677.96,694.9,675.2,687.54,,2018-04-28 12:00:00+00:00
1524931200,687.53,689.99,677.54,687.07,,2018-04-28 16:00:00+00:00
1524945600,687.07,689.95,673.46,682.86,,2018-04-28 20:00:00+00:00
1524960000,683.5,700.49,682.84,695.4,,2018-04-29 00:00:00+00:00
1524974400,695.4,697.86,689.15,692.43,,2018-04-29 04:00:00+00:00
1524988800,692.0,694.43,665.28,674.23,,2018-04-29 08:00:00+00:00
1525003200,675.07,687.48,669.0,682.3,,2018-04-29 12:00:00+00:00
1525017600,682.3,684.19,671.16,680.62,,2018-04-29 16:00:00+00:00
1525032000,679.95,691.8,677.6,690.85,,2018-04-29 20:00:00+00:00
1525046400,690.85,695.3,675.5,677.16,,2018-04-30 00:00:00+00:00
1525060800,677.17,689.14,673.18,677.61,,2018-04-30 04:00:00+00:00
1525075200,677.61,694.0,674.05,686.65,,2018-04-30 08:00:00+00:00
1525089600,687.52,692.54,678.0,684.01,,2018-04-30 12:00:00+00:00
1525104000,684.6,687.99,677.0,679.97,,2018-04-30 16:00:00+00:00
1525118400,680.01,681.13,662.2,670.78,,2018-04-30 20:00:00+00:00
1525132800,670.78,671.2,627.58,641.86,,2018-05-01 00:00:00+00:00
1525147200,641.2,665.67,640.21,661.57,,2018-05-01 04:00:00+00:00
1525161600,661.79,675.0,657.64,659.69,,2018-05-01 08:00:00+00:00
1525176000,659.09,661.47,642.92,649.28,,2018-05-01 12:00:00+00:00
1525190400,649.97,665.04,649.34,662.62,,2018-05-01 16:00:00+00:00
1525204800,662.65,675.6,661.57,672.0,,2018-05-01 20:00:00+00:00
1525219200,671.99,679.5,663.0,674.49,,2018-05-02 00:00:00+00:00
1525233600,674.1,688.12,674.0,683.53,,2018-05-02 04:00:00+00:00
1525248000,683.52,686.68,676.68,683.12,,2018-05-02 08:00:00+00:00
1525262400,683.0,684.5,669.0,683.49,,2018-05-02 12:00:00+00:00
1525276800,683.0,684.19,672.23,678.45,,2018-05-02 16:00:00+00:00
1525291200,678.39,691.99,675.0,688.56,,2018-05-02 20:00:00+00:00
1525305600,688.55,724.5,685.39,717.99,,2018-05-03 00:00:00+00:00
1525320000,717.99,732.26,707.37,722.6,,2018-05-03 04:00:00+00:00
1525334400,722.99,726.29,711.01,722.55,,2018-05-03 08:00:00+00:00
1525348800,722.2,758.7,722.2,748.67,,2018-05-03 12:00:00+00:00
1525363200,748.67,777.68,748.0,762.23,,2018-05-03 16:00:00+00:00
1525377600,762.83,792.08,754.0,779.0,,2018-05-03 20:00:00+00:00
1525392000,779.0,782.79,756.91,770.7,,2018-05-04 00:00:00+00:00
1525406400,770.99,787.0,770.71,784.82,,2018-05-04 04:00:00+00:00
1525420800,784.82,810.0,784.59,802.01,,2018-05-04 08:00:00+00:00
1525435200,802.27,807.5,762.6,774.64,,2018-05-04 12:00:00+00:00
1525449600,775.16,786.2,765.7,783.01,,2018-05-04 16:00:00+00:00
1525464000,783.01,795.0,781.0,785.99,,2018-05-04 20:00:00+00:00
1525478400,785.8,806.0,781.56,805.3,,2018-05-05 00:00:00+00:00
1525492800,805.96,817.0,802.39,807.59,,2018-05-05 04:00:00+00:00
1525507200,807.59,823.2,806.2,817.8,,2018-05-05 08:00:00+00:00
1525521600,818.19,832.66,817.31,820.01,,2018-05-05 12:00:00+00:00
1525536000,820.01,826.03,807.0,812.67,,2018-05-05 16:00:00+00:00
1525550400,812.67,821.21,799.61,819.5,,2018-05-05 20:00:00+00:00
1525564800,819.5,839.99,818.62,828.15,,2018-05-06 00:00:00+00:00
1525579200,828.15,831.21,776.26,800.39,,2018-05-06 04:00:00+00:00
1525593600,800.39,800.4,770.0,774.07,,2018-05-06 08:00:00+00:00
1525608000,774.05,785.46,752.49,774.97,,2018-05-06 12:00:00+00:00
1525622400,775.0,795.29,774.66,780.4,,2018-05-06 16:00:00+00:00
1525636800,780.4,796.83,776.52,794.3,,2018-05-06 20:00:00+00:00
1525651200,794.3,799.14,741.23,758.87,,2018-05-07 00:00:00+00:00
1525665600,758.81,762.97,730.0,738.02,,2018-05-07 04:00:00+00:00
1525680000,736.98,752.0,705.46,733.0,,2018-05-07 08:00:00+00:00
1525694400,733.0,743.85,701.0,729.84,,2018-05-07 12:00:00+00:00
1525708800,729.84,761.95,725.51,758.0,,2018-05-07 16:00:00+00:00
1525723200,758.0,766.87,735.12,752.49,,2018-05-07 20:00:00+00:00
1525737600,753.0,777.0,752.49,771.5,,2018-05-08 00:00:00+00:00
1525752000,771.55,773.0,747.23,761.07,,2018-05-08 04:00:00+00:00
1525766400,761.07,762.24,727.98,728.01,,2018-05-08 08:00:00+00:00
1525780800,728.01,742.91,720.02,737.47,,2018-05-08 12:00:00+00:00
1525795200,737.47,751.71,725.76,750.7,,2018-05-08 16:00:00+00:00
1525809600,750.28,759.05,739.44,748.99,,2018-05-08 20:00:00+00:00
1525824000,748.99,750.75,715.68,719.71,,2018-05-09 00:00:00+00:00
1525838400,720.0,726.9,710.26,718.22,,2018-05-09 04:00:00+00:00
1525852800,718.27,748.8,718.21,743.96,,2018-05-09 08:00:00+00:00
1525867200,743.49,752.08,741.1,748.67,,2018-05-09 12:00:00+00:00
1525881600,748.51,760.74,744.5,750.09,,2018-05-09 16:00:00+00:00
1525896000,749.51,757.5,743.96,751.75,,2018-05-09 20:00:00+00:00
1525910400,752.4,759.98,751.0,757.19,,2018-05-10 00:00:00+00:00
1525924800,757.01,769.88,753.15,764.0,,2018-05-10 04:00:00+00:00
1525939200,763.3,766.89,758.0,760.84,,2018-05-10 08:00:00+00:00
1525953600,760.83,766.93,757.2,762.33,,2018-05-10 12:00:00+00:00
1525968000,762.98,765.6,733.33,737.6,,2018-05-10 16:00:00+00:00
1525982400,736.89,742.0,720.0,722.52,,2018-05-10 20:00:00+00:00
1525996800,722.52,732.5,714.79,730.0,,2018-05-11 00:00:00+00:00
1526011200,730.0,737.23,683.0,692.53,,2018-05-11 04:00:00+00:00
1526025600,692.53,713.0,676.19,678.0,,2018-05-11 08:00:00+00:00
1526040000,677.6,690.58,666.73,682.2,,2018-05-11 12:00:00+00:00
1526054400,681.43,694.8,676.36,688.97,,2018-05-11 16:00:00+00:00
1526068800,688.97,692.06,663.0,676.96,,2018-05-11 20:00:00+00:00
1526083200,676.96,687.0,672.91,675.45,,2018-05-12 00:00:00+00:00
1526097600,675.45,680.01,633.2,653.58,,2018-05-12 04:00:00+00:00
1526112000,653.57,689.31,637.0,677.13,,2018-05-12 08:00:00+00:00
1526126400,677.07,690.0,652.0,659.6,,2018-05-12 12:00:00+00:00
1526140800,659.66,683.49,651.04,681.34,,2018-05-12 16:00:00+00:00
1526155200,680.72,690.2,667.05,684.11,,2018-05-12 20:00:00+00:00
1526169600,684.56,689.11,666.31,679.96,,2018-05-13 00:00:00+00:00
1526184000,679.45,686.95,667.02,683.67,,2018-05-13 04:00:00+00:00
1526198400,683.67,700.69,678.16,695.01,,2018-05-13 08:00:00+00:00
1526212800,695.84,729.34,694.82,727.01,,2018-05-13 12:00:00+00:00
1526227200,727.5,740.0,715.3,728.64,,2018-05-13 16:00:00+00:00
1526241600,728.64,742.0,725.61,729.08,,2018-05-13 20:00:00+00:00
1526256000,729.08,733.99,693.0,696.0,,2018-05-14 00:00:00+00:00
1526270400,696.0,706.19,687.0,703.78,,2018-05-14 04:00:00+00:00
1526284800,703.08,716.87,697.11,713.34,,2018-05-14 08:00:00+00:00
1526299200,713.33,741.0,686.0,733.25,,2018-05-14 12:00:00+00:00
1526313600,733.83,738.23,726.22,733.8,,2018-05-14 16:00:00+00:00
1526328000,733.8,743.9,717.0,727.49,,2018-05-14 20:00:00+00:00
1526342400,727.49,736.48,720.0,728.55,,2018-05-15 00:00:00+00:00
1526356800,728.55,737.0,725.49,735.03,,2018-05-15 04:00:00+00:00
1526371200,735.07,740.0,722.0,732.51,,2018-05-15 08:00:00+00:00
1526385600,732.51,735.85,707.75,717.98,,2018-05-15 12:00:00+00:00
1526400000,718.03,728.2,705.0,713.77,,2018-05-15 16:00:00+00:00
1526414400,713.55,715.39,695.0,704.91,,2018-05-15 20:00:00+00:00
1526428800,704.91,709.0,673.52,678.51,,2018-05-16 00:00:00+00:00
1526443200,679.03,694.49,678.51,690.01,,2018-05-16 04:00:00+00:00
1526457600,690.73,712.84,684.2,704.66,,2018-05-16 08:00:00+00:00
1526472000,704.66,708.28,678.01,697.36,,2018-05-16 12:00:00+00:00
1526486400,697.36,703.49,689.03,694.05,,2018-05-16 16:00:00+00:00
1526500800,693.13,707.5,691.75,706.29,,2018-05-16 20:00:00+00:00
1526515200,706.8,719.25,705.7,709.69,,2018-05-17 00:00:00+00:00
1526529600,709.7,714.15,695.0,698.7,,2018-05-17 04:00:00+00:00
1526544000,698.69,705.04,696.45,700.95,,2018-05-17 08:00:00+00:00
1526558400,701.71,708.56,695.72,706.01,,2018-05-17 12:00:00+00:00
1526572800,706.46,707.86,678.0,683.7,,2018-05-17 16:00:00+00:00
1526587200,684.36,690.65,662.0,667.62,,2018-05-17 20:00:00+00:00
1526601600,667.62,675.0,656.0,669.9,,2018-05-18 00:00:00+00:00
1526616000,669.2,682.0,667.27,677.74,,2018-05-18 04:00:00+00:00
1526630400,677.78,685.68,674.99,680.56,,2018-05-18 08:00:00+00:00
1526644800,680.78,683.98,667.89,676.95,,2018-05-18 12:00:00+00:00
1526659200,676.95,692.0,671.7,689.19,,2018-05-18 16:00:00+00:00
1526673600,689.89,694.9,683.84,692.6,,2018-05-18 20:00:00+00:00
1526688000,693.26,696.0,682.46,692.03,,2018-05-19 00:00:00+00:00
1526702400,692.0,694.48,682.31,684.58,,2018-05-19 04:00:00+00:00
1526716800,684.63,709.16,682.75,709.16,,2018-05-19 08:00:00+00:00
1526731200,709.16,717.8,701.79,706.92,,2018-05-19 12:00:00+00:00
1526745600,706.92,707.55,696.3,703.66,,2018-05-19 16:00:00+00:00
1526760000,704.0,704.81,684.0,697.0,,2018-05-19 20:00:00+00:00
1526774400,697.0,708.56,688.4,701.92,,2018-05-20 00:00:00+00:00
1526788800,701.88,709.77,701.13,707.59,,2018-05-20 04:00:00+00:00
1526803200,707.58,718.2,703.7,712.5,,2018-05-20 08:00:00+00:00
1526817600,713.13,715.98,706.98,714.35,,2018-05-20 12:00:00+00:00
1526832000,714.34,729.88,714.02,720.48,,2018-05-20 16:00:00+00:00
1526846400,720.48,724.38,710.0,716.16,,2018-05-20 20:00:00+00:00
1526860800,716.16,719.14,704.39,712.72,,2018-05-21 00:00:00+00:00
1526875200,712.05,720.46,711.5,717.36,,2018-05-21 04:00:00+00:00
1526889600,717.36,718.44,705.0,709.52,,2018-05-21 08:00:00+00:00
1526904000,709.52,711.5,695.25,701.0,,2018-05-21 12:00:00+00:00
1526918400,701.0,701.0,688.0,695.81,,2018-05-21 16:00:00+00:00
1526932800,695.08,701.09,693.08,696.7,,2018-05-21 20:00:00+00:00
1526947200,697.1,699.6,682.2,688.56,,2018-05-22 00:00:00+00:00
1526961600,688.76,699.0,684.15,694.27,,2018-05-22 04:00:00+00:00
1526976000,694.27,695.37,681.13,683.67,,2018-05-22 08:00:00+00:00
1526990400,683.7,688.0,677.0,680.04,,2018-05-22 12:00:00+00:00
1527004800,680.43,682.71,662.0,666.66,,2018-05-22 16:00:00+00:00
1527019200,666.2,666.2,637.32,640.99,,2018-05-22 20:00:00+00:00
1527033600,640.86,669.0,625.65,642.19,,2018-05-23 00:00:00+00:00
1527048000,642.19,644.0,619.0,621.09,,2018-05-23 04:00:00+00:00
1527062400,621.2,629.5,610.0,620.99,,2018-05-23 08:00:00+00:00
1527076800,620.4,629.54,592.39,598.63,,2018-05-23 12:00:00+00:00
1527091200,598.57,599.97,560.0,591.46,,2018-05-23 16:00:00+00:00
1527105600,591.46,598.5,568.0,577.19,,2018-05-23 20:00:00+00:00
1527120000,577.19,599.14,576.39,595.92,,2018-05-24 00:00:00+00:00
1527134400,595.92,612.1,587.65,590.4,,2018-05-24 04:00:00+00:00
1527148800,590.4,591.68,550.0,564.76,,2018-05-24 08:00:00+00:00
1527163200,565.0,595.94,555.01,595.62,,2018-05-24 12:00:00+00:00
1527177600,595.04,597.94,577.5,596.1,,2018-05-24 16:00:00+00:00
1527192000,595.82,604.46,583.11,602.18,,2018-05-24 20:00:00+00:00
1527206400,602.08,606.98,588.01,602.2,,2018-05-25 00:00:00+00:00
1527220800,602.6,617.46,582.41,593.25,,2018-05-25 04:00:00+00:00
1527235200,593.23,600.0,584.25,597.57,,2018-05-25 08:00:00+00:00
1527249600,597.57,607.05,591.2,598.99,,2018-05-25 12:00:00+00:00
1527264000,598.99,599.71,575.4,580.84,,2018-05-25 16:00:00+00:00
1527278400,580.4,586.05,568.7,585.55,,2018-05-25 20:00:00+00:00
1527292800,585.56,590.0,578.32,586.14,,2018-05-26 00:00:00+00:00
1527307200,586.53,606.29,580.59,598.48,,2018-05-26 04:00:00+00:00
1527321600,598.96,603.92,592.98,599.58,,2018-05-26 08:00:00+00:00
1527336000,599.59,604.95,595.01,604.0,,2018-05-26 12:00:00+00:00
1527350400,604.0,605.2,597.2,600.51,,2018-05-26 16:00:00+00:00
1527364800,600.51,607.62,582.1,586.0,,2018-05-26 20:00:00+00:00
1527379200,586.03,587.04,575.6,581.36,,2018-05-27 00:00:00+00:00
1527393600,581.35,592.0,578.96,586.53,,2018-05-27 04:00:00+00:00
1527408000,586.69,587.89,572.01,575.83,,2018-05-27 08:00:00+00:00
1527422400,575.78,577.0,564.05,571.97,,2018-05-27 12:00:00+00:00
1527436800,572.4,573.49,557.43,560.48,,2018-05-27 16:00:00+00:00
1527451200,560.04,573.42,558.5,570.4,,2018-05-27 20:00:00+00:00
1527465600,570.81,576.2,567.64,570.07,,2018-05-28 00:00:00+00:00
1527480000,571.16,572.69,523.61,534.39,,2018-05-28 04:00:00+00:00
1527494400,534.39,538.0,525.42,529.36,,2018-05-28 08:00:00+00:00
1527508800,529.64,541.38,520.7,530.26,,2018-05-28 12:00:00+00:00
1527523200,530.26,533.0,520.26,526.2,,2018-05-28 16:00:00+00:00
1527537600,526.2,528.37,506.11,511.5,,2018-05-28 20:00:00+00:00
1527552000,511.5,526.0,510.0,525.22,,2018-05-29 00:00:00+00:00
1527566400,525.48,529.16,513.58,523.24,,2018-05-29 04:00:00+00:00
1527580800,523.25,556.47,517.55,552.9,,2018-05-29 08:00:00+00:00
1527595200,553.69,572.25,548.04,555.03,,2018-05-29 12:00:00+00:00
1527609600,555.2,572.55,554.44,564.96,,2018-05-29 16:00:00+00:00
1527624000,564.96,573.43,557.32,567.36,,2018-05-29 20:00:00+00:00
1527638400,567.09,585.83,563.5,568.97,,2018-05-30 00:00:00+00:00
1527652800,568.93,573.99,555.28,565.58,,2018-05-30 04:00:00+00:00
1527667200,565.58,576.27,558.15,570.82,,2018-05-30 08:00:00+00:00
1527681600,571.0,573.02,542.56,548.78,,2018-05-30 12:00:00+00:00
1527696000,548.77,552.0,541.2,549.0,,2018-05-30 16:00:00+00:00
1527710400,548.55,563.0,545.24,557.19,,2018-05-30 20:00:00+00:00
1527724800,557.87,567.0,552.98,562.61,,2018-05-31 00:00:00+00:00
1527739200,563.05,578.8,561.6,572.81,,2018-05-31 04:00:00+00:00
1527753600,572.81,576.55,566.01,574.93,,2018-05-31 08:00:00+00:00
1527768000,574.46,579.0,568.6,576.33,,2018-05-31 12:00:00+00:00
1527782400,576.37,586.73,573.0,575.47,,2018-05-31 16:00:00+00:00
1527796800,575.47,586.1,568.0,577.81,,2018-05-31 20:00:00+00:00
1527811200,577.81,582.98,568.9,573.47,,2018-06-01 00:00:00+00:00
1527825600,573.47,586.7,569.01,583.11,,2018-06-01 04:00:00+00:00
1527840000,583.11,590.26,570.13,570.63,,2018-06-01 08:00:00+00:00
1527854400,570.14,589.66,570.0,576.31,,2018-06-01 12:00:00+00:00
1527868800,576.05,578.98,564.93,572.23,,2018-06-01 16:00:00+00:00
1527883200,572.23,582.15,566.0,579.0,,2018-06-01 20:00:00+00:00
1527897600,579.0,582.8,572.9,577.92,,2018-06-02 00:00:00+00:00
1527912000,577.92,589.99,576.46,587.8,,2018-06-02 04:00:00+00:00
1527926400,587.79,598.0,587.0,592.73,,2018-06-02 08:00:00+00:00
1527940800,592.73,597.1,589.0,590.89,,2018-06-02 12:00:00+00:00
1527955200,590.89,599.17,587.01,598.46,,2018-06-02 16:00:00+00:00
1527969600,598.42,599.0,590.0,590.85,,2018-06-02 20:00:00+00:00
1527984000,590.85,597.07,590.1,593.66,,2018-06-03 00:00:00+00:00
1527998400,593.66,607.32,592.0,606.93,,2018-06-03 04:00:00+00:00
1528012800,606.93,628.81,606.12,619.93,,2018-06-03 08:00:00+00:00
1528027200,620.0,626.47,616.24,623.01,,2018-06-03 12:00:00+00:00
1528041600,623.59,625.44,606.95,616.77,,2018-06-03 16:00:00+00:00
1528056000,616.24,621.0,612.88,619.66,,2018-06-03 20:00:00+00:00
1528070400,619.66,625.47,614.34,618.3,,2018-06-04 00:00:00+00:00
1528084800,618.86,619.95,601.35,606.94,,2018-06-04 04:00:00+00:00
1528099200,606.6,609.0,591.2,592.32,,2018-06-04 08:00:00+00:00
1528113600,592.46,598.38,580.5,586.5,,2018-06-04 12:00:00+00:00
1528128000,586.5,593.28,580.15,591.5,,2018-06-04 16:00:00+00:00
1528142400,591.5,599.96,585.62,591.02,,2018-06-04 20:00:00+00:00
1528156800,591.02,599.0,576.81,582.16,,2018-06-05 00:00:00+00:00
1528171200,582.17,589.0,576.08,586.4,,2018-06-05 04:00:00+00:00
1528185600,586.75,609.0,570.36,587.02,,2018-06-05 08:00:00+00:00
1528200000,587.76,601.0,583.0,600.12,,2018-06-05 12:00:00+00:00
1528214400,600.14,614.0,600.0,607.24,,2018-06-05 16:00:00+00:00
1528228800,607.24,611.74,603.0,609.05,,2018-06-05 20:00:00+00:00
1528243200,609.29,611.98,603.29,606.11,,2018-06-06 00:00:00+00:00
1528257600,605.63,613.35,598.41,606.68,,2018-06-06 04:00:00+00:00
1528272000,606.63,607.7,600.05,606.01,,2018-06-06 08:00:00+00:00
1528286400,606.01,612.67,603.5,611.31,,2018-06-06 12:00:00+00:00
1528300800,611.3,611.43,593.4,598.26,,2018-06-06 16:00:00+00:00
1528315200,598.27,610.0,594.23,607.4,,2018-06-06 20:00:00+00:00
1528329600,606.68,618.0,606.59,614.73,,2018-06-07 00:00:00+00:00
1528344000,614.73,615.69,605.08,609.58,,2018-06-07 04:00:00+00:00
1528358400,609.18,613.12,606.25,607.6,,2018-06-07 08:00:00+00:00
1528372800,608.14,611.16,602.57,605.9,,2018-06-07 12:00:00+00:00
1528387200,605.9,611.5,604.27,606.52,,2018-06-07 16:00:00+00:00
1528401600,606.52,607.0,598.24,605.16,,2018-06-07 20:00:00+00:00
1528416000,605.2,608.45,601.25,601.25,,2018-06-08 00:00:00+00:00
1528430400,601.25,606.65,598.31,600.13,,2018-06-08 04:00:00+00:00
1528444800,600.92,604.24,595.1,596.56,,2018-06-08 08:00:00+00:00
1528459200,596.56,600.57,593.33,599.93,,2018-06-08 12:00:00+00:00
1528473600,599.93,602.94,595.64,597.79,,2018-06-08 16:00:00+00:00
1528488000,597.51,602.77,596.53,598.68,,2018-06-08 20:00:00+00:00
1528502400,599.29,608.97,598.51,606.13,,2018-06-09 00:00:00+00:00
1528516800,606.15,608.27,604.75,604.98,,2018-06-09 04:00:00+00:00
1528531200,605.37,607.2,601.56,605.1,,2018-06-09 08:00:00+00:00
1528545600,605.39,605.98,596.1,602.32,,2018-06-09 12:00:00+00:00
1528560000,602.32,603.41,597.45,599.67,,2018-06-09 16:00:00+00:00
1528574400,599.61,601.35,591.0,592.87,,2018-06-09 20:00:00+00:00
1528588800,592.44,592.87,566.87,568.98,,2018-06-10 00:00:00+00:00
1528603200,568.98,574.77,557.31,559.5,,2018-06-10 04:00:00+00:00
1528617600,559.5,568.39,558.58,567.06,,2018-06-10 08:00:00+00:00
1528632000,566.67,571.18,560.23,567.44,,2018-06-10 12:00:00+00:00
1528646400,567.08,567.5,523.68,538.16,,2018-06-10 16:00:00+00:00
1528660800,538.52,538.7,501.13,524.11,,2018-06-10 20:00:00+00:00
1528675200,524.64,534.36,509.0,531.46,,2018-06-11 00:00:00+00:00
1528689600,531.46,535.51,516.33,516.59,,2018-06-11 04:00:00+00:00
1528704000,516.59,534.37,515.68,533.54,,2018-06-11 08:00:00+00:00
1528718400,533.54,534.0,508.66,512.56,,2018-06-11 12:00:00+00:00
1528732800,512.56,525.0,509.01,519.0,,2018-06-11 16:00:00+00:00
1528747200,519.01,534.2,514.31,531.69,,2018-06-11 20:00:00+00:00
1528761600,531.08,533.27,520.0,525.0,,2018-06-12 00:00:00+00:00
1528776000,524.95,534.08,524.61,529.54,,2018-06-12 04:00:00+00:00
1528790400,529.53,538.88,527.19,531.87,,2018-06-12 08:00:00+00:00
